"","ID","GPA_1","GPA_2","GPA_3","GPA_4","GPA_5","GPA_6","Degrees_1","Degrees_2","Degrees_3","Degrees_4","Degrees_5","Degrees_6","avg_degrees","Homophily_1","Homophily_2","Homophily_3","Homophily_4","Homophily_5","Homophily_6","GPA_Diff1","GPA_Diff2","GPA_Diff3","GPA_Diff4","GPA_Diff5","GPA_Diff6"
"220","X220",3.52959456090505,3.52959456090505,3.52959456090505,3.52959456090505,3.52959456090505,3.52959456090505,15,11,9,7,11,9,10.3333333333333,"0.478210002062667","0.486155840895338","0.368110646034365","0.294802549714767","0.437923481192583","0.35637573739194","0.1680667715658","0.252881231958793","0.134538210594103","-0.0607817449574964","0.0865509577930126","-0.0676750854454547"
"221","X221",4.54841055400336,4.54841055400336,4.54841055400336,4.54841055400336,4.54841055400336,4.54841055400336,5,6,8,9,16,15,9.83333333333333,"0.619649794327071","0.492977292546789","0.668763233001058","0.777831037265457","0.912365611497288","0.736539355062089","-0.563285266462756","-0.382084524861371","-0.525621099865489","-0.583028677337575","-0.712072018575057","-0.575337294211437"
"222","X222",4.01558270795474,4.01558270795474,4.01558270795474,4.01558270795474,4.01558270795474,4.01558270795474,0,0,12,0,0,8,3.33333333333333,"NaN","NaN","0.4817409870586","NaN","NaN","0.744660575268138","NaN","NaN","-0.35015221824699","NaN","NaN","-0.367285840098081"
"223","X223",3.59975062503103,3.59975062503103,3.59975062503103,3.59975062503103,3.59975062503103,3.59975062503103,16,20,15,17,5,4,12.8333333333333,"0.631366787427905","0.644058476627681","0.731630980010625","0.680019351399158","0.561646844694284","0.513138435067713","0.136299173277155","0.188201102553583","0.289061162454645","0.208191700718564","-0.388328468003099","-0.239195747742232"
"224","X224",3.16703596940574,3.16703596940574,3.16703596940574,3.16703596940574,3.16703596940574,3.16703596940574,0,0,0,0,0,0,0,"NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"225","X225",3.76532262143727,3.76532262143727,3.76532262143727,3.76532262143727,3.76532262143727,3.76532262143727,11,15,14,6,19,8,12.1666666666667,"0.48349012918969","0.517422348122744","0.349218159344482","0.620861058165977","0.525504201113566","0.604094690058139","0.337848998303767","0.0778725742809197","0.151154047480764","0.318764180105647","0.296161861954237","0.313156718913833"
"226","X226",3.70225049248363,3.70225049248363,3.70225049248363,3.70225049248363,3.70225049248363,3.70225049248363,6,8,1,9,6,7,6.16666666666667,"0.461524459678919","0.522012843008829","0.349444527979707","0.591036982130018","0.63068149030526","0.467604335219701","0.0331067625465098","0.163456819693109","-0.349444527979707","0.0541632449948732","0.439391782016761","0.11173806513271"
"227","X227",3.37097634585941,3.37097634585941,3.37097634585941,3.37097634585941,3.37097634585941,3.37097634585941,17,20,24,16,20,14,18.5,"0.566691035325681","0.621026427061953","0.661931542416905","0.769148131439472","0.833007371253471","0.714123900862207","0.399215387289733","0.332869447035676","0.309864120585759","0.422820340658406","0.669481737643018","0.430936098851431"
"228","X228",4.19094097756466,4.19094097756466,4.19094097756466,4.19094097756466,4.19094097756466,4.19094097756466,6,7,3,3,1,3,3.83333333333333,"0.711850814702224","0.731834479504467","0.427376421474618","0.404103350580337","0.13211499237709","0.154527544248586","-0.360758022264755","-0.56198823100417","-0.364503647266604","-0.304351065342544","-0.13211499237709","-0.0872942801594003"
"229","X229",3.60048059372556,3.60048059372556,3.60048059372556,3.60048059372556,3.60048059372556,3.60048059372556,2,2,8,0,3,2,2.83333333333333,"0.669814974127791","0.603640965886319","0.403689622381851","NaN","0.492962651610196","0.0611315144626714","-0.504819140611487","0.589271409113139","0.155058949069135","NaN","-0.423440325783756","0.0486106364462473"
"230","X230",3.18397491860505,3.18397491860505,3.18397491860505,3.18397491860505,3.18397491860505,3.18397491860505,10,19,19,13,16,15,15.3333333333333,"0.786756217810315","0.650301383592951","0.684891549451845","0.657230475881902","0.690986873998926","0.668751441519095","0.706123484262313","0.560595574303177","0.555452960395212","0.523878078879973","0.542049291737018","0.496973051970826"
"231","X231",4.14786420146057,4.14786420146057,4.14786420146057,4.14786420146057,4.14786420146057,4.14786420146057,9,17,10,8,18,13,12.5,"0.438449472939726","0.525615013873075","0.457542124549244","0.607505510421152","0.5272948442899","0.607438046715834","-0.116008724514326","-0.160314726621245","-0.167360257619447","-0.0470271948907213","-0.119119465080042","-0.259378183255956"
"232","X232",3.65799989373231,3.65799989373231,3.65799989373231,3.65799989373231,3.65799989373231,3.65799989373231,0,0,0,0,0,0,0,"NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"233","X233",4.05377363148163,4.05377363148163,4.05377363148163,4.05377363148163,4.05377363148163,4.05377363148163,15,8,7,6,16,26,13,"0.506267775369608","0.563025548019717","0.58575446935714","0.479019273157101","0.440800659461168","0.494201089576338","0.0037224828485293","-0.203115940910938","-0.413164118725771","0.105432473078649","0.0110560629682233","-0.0121455806735043"
"234","X234",3.68856478379841,3.68856478379841,3.68856478379841,3.68856478379841,3.68856478379841,3.68856478379841,22,37,25,18,29,21,25.3333333333333,"0.411952667537063","0.587834289005269","0.547449561893412","0.601702330731589","0.527347359259306","0.55535132769431","0.170683039512986","0.283358873641629","0.20467537337246","0.442415944042209","0.264165101653681","0.285609445826329"
"235","X235",3.9622961419231,3.9622961419231,3.9622961419231,3.9622961419231,3.9622961419231,3.9622961419231,2,3,2,6,3,5,3.5,"0.204278969680524","0.252604425761906","0.154523847012302","0.302443627120564","0.27515543731984","0.335037054770048","-0.185378820220239","-0.0946900453615515","0.0474852139544448","-0.02823753328769","-0.249932734811341","-0.117703103931013"
"236","X236",4.31901175366928,4.31901175366928,4.31901175366928,4.31901175366928,4.31901175366928,4.31901175366928,2,0,0,0,0,0,0.333333333333333,"1.00438287278532","NaN","NaN","NaN","NaN","NaN","-0.87105378046086","NaN","NaN","NaN","NaN","NaN"
"237","X237",3.7008071158773,3.7008071158773,3.7008071158773,3.7008071158773,3.7008071158773,3.7008071158773,13,21,18,18,12,10,15.3333333333333,"0.406331287549343","0.419674002982398","0.390337379410573","0.508053934832983","0.407806711786961","0.374899015968349","0.0687208585711604","0.124518282013005","0.14006769515992","0.175709130098977","-0.000698427709986775","0.0424368930633199"
"238","X238",5.52795117958081,5.52795117958081,5.52795117958081,5.52795117958081,5.52795117958081,5.52795117958081,8,11,19,22,20,14,15.6666666666667,"1.85469956207832","1.81718038008646","1.88670740975744","1.85932427740326","1.8393554333569","1.97303605787716","-1.7938421838197","-1.76017640349233","-1.81958045549159","-1.80100040789238","-1.7663265347614","-1.90461281185634"
"239","X239",3.34746346925435,3.34746346925435,3.34746346925435,3.34746346925435,3.34746346925435,3.34746346925435,2,2,7,7,10,4,5.33333333333333,"0.293638944456597","0.597520287193613","0.763236951284402","0.865092992784471","0.657886093199911","0.551067541636764","-0.0927545248831771","0.529384256096153","0.575349869406267","0.776272534675218","0.47371771942123","0.119163988462713"
"240","X240",4.45378490867945,4.45378490867945,4.45378490867945,4.45378490867945,4.45378490867945,4.45378490867945,18,28,26,16,0,0,14.6666666666667,"0.82788507891127","0.80004887856354","0.808229072869374","0.631775917128935","NaN","NaN","-0.618407136019202","-0.660489141930462","-0.577312599598803","-0.471017793556658","NaN","NaN"
"241","X241",3.9622781105284,3.9622781105284,3.9622781105284,3.9622781105284,3.9622781105284,3.9622781105284,5,6,6,7,1,1,4.33333333333333,"0.823115749961165","0.751670675877078","0.79811452604947","0.73902084765756","0.913972963350262","0.276414743756311","0.0307848076197071","0.0173957770023437","-0.0748685021561634","0.136057299786054","-0.913972963350262","-0.276414743756311"
"242","X242",3.85542105109001,3.85542105109001,3.85542105109001,3.85542105109001,3.85542105109001,3.85542105109001,27,37,18,22,24,17,24.1666666666667,"0.486806098211332","0.509929034018396","0.497466048803159","0.547246909155784","0.435443400369055","0.362833953083726","0.0785376588382621","0.112519100236506","0.0299171878859242","0.219324933086337","0.0075583041389923","0.0159233110473239"
"243","X243",5.02396550963303,5.02396550963303,5.02396550963303,5.02396550963303,5.02396550963303,5.02396550963303,0,0,0,0,0,0,0,"NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"244","X244",3.72766324647546,3.72766324647546,3.72766324647546,3.72766324647546,3.72766324647546,3.72766324647546,7,3,4,6,3,0,3.83333333333333,"0.699191231136985","0.65392126948611","0.885135277743106","0.775604055875934","0.935850423993823","NaN","0.37094831502732","0.361518310664193","0.676591875603524","0.316425703652117","0.487419321472175","NaN"
"245","X245",3.49841285978508,3.49841285978508,3.49841285978508,3.49841285978508,3.49841285978508,3.49841285978508,0,0,4,11,18,10,7.16666666666667,"NaN","NaN","0.648187435128716","0.66461417083491","0.807163472844346","0.841682650589933","NaN","NaN","0.609462478812398","0.5039282229586","0.408660648877219","0.609612336309278"
"246","X246",3.92872575615592,3.92872575615592,3.92872575615592,3.92872575615592,3.92872575615592,3.92872575615592,0,3,1,3,4,1,2,"NaN","0.325313304348676","0.540425077069626","0.367787166198683","0.39585973687522","0.530707136675691","NaN","0.0588538459177279","0.540425077069626","-0.218707985906241","0.105768529338306","-0.530707136675691"
"247","X247",3.62298277992571,3.62298277992571,3.62298277992571,3.62298277992571,3.62298277992571,3.62298277992571,12,28,19,13,23,19,19,"0.525303683480623","0.537137117584481","0.496622889855639","0.557273056198779","0.698939220655548","0.438928913372486","0.118286006373569","0.224783270759353","0.239965226782262","0.0613135959665949","0.318682270226027","0.155113757342827"
"248","X248",3.38172265418204,3.38172265418204,3.38172265418204,3.38172265418204,3.38172265418204,3.38172265418204,2,12,10,13,13,17,11.1666666666667,"0.230470581854583","0.590511785131533","0.552807017888957","0.694962534734737","0.742375031660472","0.673281393169071","0.208378515834575","0.406020177536345","0.414738399290526","0.383397417222926","0.639643565756654","0.462428259799424"
"249","X249",3.14678491898762,3.14678491898762,3.14678491898762,3.14678491898762,3.14678491898762,3.14678491898762,1,1,0,0,0,0,0.333333333333333,"1.01782490832198","1.34982897083007","NaN","NaN","NaN","NaN","1.01782490832198","1.34982897083007","NaN","NaN","NaN","NaN"
"250","X250",4.47948503926352,4.47948503926352,4.47948503926352,4.47948503926352,4.47948503926352,4.47948503926352,10,29,9,16,39,20,20.5,"0.953059031077095","0.884789325282086","0.962031786283871","0.924821376909317","0.798562598695105","0.695793577734235","-0.64428705769872","-0.731271610210697","-0.760523283932618","-0.797315819053278","-0.619603190840678","-0.389749154919549"
"251","X251",3.161566267091,3.161566267091,3.161566267091,3.161566267091,3.161566267091,3.161566267091,0,0,0,0,0,0,0,"NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"252","X252",3.84253822301495,3.84253822301495,3.84253822301495,3.84253822301495,3.84253822301495,3.84253822301495,12,8,6,7,9,17,9.83333333333333,"0.660044800319921","0.491830317048276","0.570240674416402","0.677500726400595","0.59180399574248","0.524417614052316","-0.0039813716700634","0.0123997257153629","0.0645871368790403","-0.120873392138615","-0.100149271356053","0.0141422886213422"
"253","X253",3.32294145670581,3.32294145670581,3.32294145670581,3.32294145670581,3.32294145670581,3.32294145670581,3,1,8,6,6,8,5.33333333333333,"0.725844583570226","0.0541728004012456","0.710789834492561","0.622933908335583","0.529660473561991","0.627951935512915","0.63988529865699","0.0541728004012456","0.547601909764479","0.396731548104548","0.198593264674243","0.192130144594637"
"254","X254",3.66190641579413,3.66190641579413,3.66190641579413,3.66190641579413,3.66190641579413,3.66190641579413,1,1,4,3,4,6,3.16666666666667,"0.52835234450834","0.52835234450834","0.664787708903412","0.41590616908847","0.414000527841604","0.533179278909016","0.52835234450834","0.52835234450834","0.646166718011195","0.329274633653644","0.376332560453223","0.118958620927342"
"255","X255",3.94945390410262,3.94945390410262,3.94945390410262,3.94945390410262,3.94945390410262,3.94945390410262,17,21,21,4,20,19,17,"0.34832042485612","0.378185914701395","0.418436351967724","0.144382214563889","0.486169758077308","0.398327825191788","0.0147546925352547","-0.0738441701009688","-0.0485530454827266","0.0355569216730671","-0.0174606688165764","-0.053213956639445"
"256","X256",3.85265868060269,3.85265868060269,3.85265868060269,3.85265868060269,3.85265868060269,3.85265868060269,0,2,1,1,3,3,1.66666666666667,"NaN","0.714926229204123","1.15118841281485","0.122133592834721","0.955681405032543","0.958106152138645","NaN","0.588842752183026","1.15118841281485","0.122133592834721","0.824350762225934","0.838651394695433"
"257","X257",4.00723233467615,4.00723233467615,4.00723233467615,4.00723233467615,4.00723233467615,4.00723233467615,2,6,6,2,4,3,3.83333333333333,"0.186939154865085","0.416208260630619","0.610423005708248","0.643425904588356","0.436571218985667","0.52819324469206","-0.186220759081928","0.000565710479274969","-0.423876280341145","0.0847802520270204","-0.191488129602866","-0.382940549149606"
"258","X258",3.67778017007971,3.67778017007971,3.67778017007971,3.67778017007971,3.67778017007971,3.67778017007971,1,3,9,15,12,8,8,"0.314090816279319","0.35134804130773","0.568576466433469","0.479689477257971","0.544119696918854","0.623507156829595","-0.314090816279319","0.242619936664779","0.215037442971768","0.197332597681179","0.188960978722952","0.354560121048167"
"259","X259",4.31151646282481,4.31151646282481,4.31151646282481,4.31151646282481,4.31151646282481,4.31151646282481,0,0,0,0,3,4,1.16666666666667,"NaN","NaN","NaN","NaN","0.674524967803425","0.413538644813629","NaN","NaN","NaN","NaN","-0.141026845328638","-0.353731811732505"
"260","X260",4.31003389080959,4.31003389080959,4.31003389080959,4.31003389080959,4.31003389080959,4.31003389080959,2,9,8,13,17,17,11,"0.508700429772269","0.54371610548718","0.769707148323697","0.584969584849706","0.573515765144659","0.649386644434307","-0.500137720520021","-0.357670585154807","-0.612059362319376","-0.375973397281381","-0.45777882321135","-0.385296034215529"
"261","X261",4.16361301122172,4.16361301122172,4.16361301122172,4.16361301122172,4.16361301122172,4.16361301122172,0,2,2,4,8,9,4.16666666666667,"NaN","0.624246879174878","0.354782154248908","0.64854409907209","0.783181072121951","0.840763555602875","NaN","-0.554317327092702","-0.219117571442632","-0.345657923481675","-0.655069710674381","-0.614421777157958"
"262","X262",4.05882598518757,4.05882598518757,4.05882598518757,4.05882598518757,4.05882598518757,4.05882598518757,3,7,4,4,11,7,6,"0.74999214205833","0.88408867375733","0.844836914887566","1.09035928415483","0.826383816893765","0.709402294686917","-0.620993865623291","-0.72899696401904","-0.556808086030024","-0.890454295016235","-0.385955576186818","-0.420931188807691"
"263","X263",3.65138835960943,3.65138835960943,3.65138835960943,3.65138835960943,3.65138835960943,3.65138835960943,6,21,21,8,22,21,16.5,"0.33812228730194","0.565955943227683","0.622908339051397","0.5091449044995","0.528160076127338","0.600810057959257","0.19137472285641","0.359038167990274","0.342301040292914","0.36772563863476","0.318197327203301","0.394162885626039"
"264","X264",3.58325557792956,3.58325557792956,3.58325557792956,3.58325557792956,3.58325557792956,3.58325557792956,1,3,1,3,7,14,4.83333333333333,"0.443382631004284","0.349492495273656","0.443382631004284","0.407771343471918","0.600360330901538","0.667627058272716","0.443382631004284","0.220211990044816","0.443382631004284","0.263608653036262","0.177690980984755","0.332740263279834"
